id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen
388,2,1101601,15,125.0,90.59,175.59,388,DQA4
388,3,1101602,63,0.3473981953231064,0.4168778343877277,365.00687783438775,388,DQA4
388,4,1101603,6,3.2882336625315625,3.9458803950378747,386.9527582294256,388,DQA4
388,5,Regreso_DQA4,0,122.97,90.23,477.18275822942564,388,DQA4
389,1,Inicio_DQA4,0,0.0,40.0,40.0,389,DQA4
389,2,1101603,58,122.97,90.23,304.23,389,DQA4
389,3,1103202,27,6.377989587559311,7.653587505071174,392.8835875050712,389,DQA4
389,4,Regreso_DQA4,0,118.02,86.15,479.0335875050712,389,DQA4
390,1,Inicio_DQA4,0,0.0,40.0,40.0,390,DQA4
390,2,1101401,76,145.01,105.72,373.72,390,DQA4
390,3,Regreso_DQA4,0,145.01,105.72,479.44000000000005,390,DQA4
391,1,Inicio_DQA4,0,0.0,40.0,40.0,391,DQA4
391,2,1101401,16,145.01,105.72,193.72,391,DQA4
391,3,1101403,52,0.43242093410846966,0.5189051209301636,350.23890512093016,391,DQA4
391,4,1101402,8,0.9271267125990728,1.1125520551188874,375.35145717604905,391,DQA4
391,5,Regreso_DQA4,0,144.5,103.93,479.28145717604906,391,DQA4
392,1,Inicio_DQA4,0,0.0,40.0,40.0,392,DQA4
392,2,1101402,57,144.5,103.93,314.93,392,DQA4
392,3,1103903,14,5.819569469156384,6.983483362987662,363.9134833629877,392,DQA4
392,4,Regreso_DQA4,0,150.72,114.58,478.49348336298766,392,DQA4
393,1,Inicio_DQA4,0,0.0,40.0,40.0,393,DQA4
393,2,1102001,40,92.66,71.37,231.37,393,DQA4
393,3,1102002,60,0.8506383653790529,1.0207660384548636,412.3907660384549,393,DQA4
393,4,Regreso_DQA4,0,90.3,65.72,478.1107660384549,393,DQA4
394,1,Inicio_DQA4,0,0.0,40.0,40.0,394,DQA4
394,2,1102002,102,90.3,65.72,411.72,394,DQA4
394,3,1102004,1,0.976951716469757,1.1723420597637084,415.89234205976373,394,DQA4
394,4,Regreso_DQA4,0,88.87,63.54,479.43234205976376,394,DQA4
395,1,Inicio_DQA4,0,0.0,40.0,40.0,395,DQA4
395,2,1102002,90,90.3,65.72,375.72,395,DQA4
395,3,1102004,13,0.976951716469757,1.1723420597637084,415.89234205976373,395,DQA4
395,4,Regreso_DQA4,0,88.87,63.54,479.43234205976376,395,DQA4
396,1,Inicio_DQA4,0,0.0,40.0,40.0,396,DQA4
396,2,1102003,99,93.45,70.44,407.44,396,DQA4
396,3,1102005,1,2.5104966326476297,3.0125959591771556,413.45259595917713,396,DQA4
396,4,Regreso_DQA4,0,90.35,65.18,478.63259595917714,396,DQA4
397,1,Inicio_DQA4,0,0.0,40.0,40.0,397,DQA4
397,2,1102003,55,93.45,70.44,275.44,397,DQA4
397,3,1102007,44,1.3201864001919763,1.5842236802303717,409.02422368023036,397,DQA4
397,4,1102006,1,2.179594999517054,2.6155139994204646,414.6397376796508,397,DQA4
397,5,Regreso_DQA4,0,89.35,64.17,478.8097376796508,397,DQA4
398,1,Inicio_DQA4,0,0.0,40.0,40.0,398,DQA4
398,2,1102004,104,88.87,63.54,415.54,398,DQA4
398,3,Regreso_DQA4,0,88.87,63.54,479.08000000000004,398,DQA4
399,1,Inicio_DQA4,0,0.0,40.0,40.0,399,DQA4
399,2,1102004,104,88.87,63.54,415.54,399,DQA4
399,3,Regreso_DQA4,0,88.87,63.54,479.08000000000004,399,DQA4
400,1,Inicio_DQA4,0,0.0,40.0,40.0,400,DQA4
400,2,1102004,79,88.87,63.54,340.54,400,DQA4
400,3,1102006,24,0.6561751417064892,0.787410170047787,413.3274101700478,400,DQA4
400,4,Regreso_DQA4,0,89.35,64.17,477.49741017004783,400,DQA4
401,1,Inicio_DQA4,0,0.0,40.0,40.0,401,DQA4
401,2,1102005,103,90.35,65.18,414.18,401,DQA4
401,3,Regreso_DQA4,0,90.35,65.18,479.36,401,DQA4
402,1,Inicio_DQA4,0,0.0,40.0,40.0,402,DQA4
402,2,1102005,5,90.35,65.18,120.18,402,DQA4
402,3,1102006,97,2.4214133709697556,2.905696045163707,414.08569604516373,402,DQA4
402,4,Regreso_DQA4,0,89.35,64.17,478.25569604516375,402,DQA4
403,1,Inicio_DQA4,0,0.0,40.0,40.0,403,DQA4
403,2,1102006,103,89.35,64.17,413.17,403,DQA4
403,3,Regreso_DQA4,0,89.35,64.17,477.34000000000003,403,DQA4
404,1,Inicio_DQA4,0,0.0,40.0,40.0,404,DQA4
404,2,1102006,103,89.35,64.17,413.17,404,DQA4
404,3,Regreso_DQA4,0,89.35,64.17,477.34000000000003,404,DQA4
405,1,Inicio_DQA4,0,0.0,40.0,40.0,405,DQA4
405,2,1102006,103,89.35,64.17,413.17,405,DQA4
405,3,Regreso_DQA4,0,89.35,64.17,477.34000000000003,405,DQA4
406,1,Inicio_DQA4,0,0.0,40.0,40.0,406,DQA4
406,2,1102006,103,89.35,64.17,413.17,406,DQA4
406,3,Regreso_DQA4,0,89.35,64.17,477.34000000000003,406,DQA4
407,1,Inicio_DQA4,0,0.0,40.0,40.0,407,DQA4
407,2,1102006,99,89.35,64.17,401.17,407,DQA4
407,3,1102007,2,2.179594999517054,2.6155139994204646,409.78551399942046,407,DQA4
407,4,Regreso_DQA4,0,92.04,68.69,478.47551399942046,407,DQA4
408,1,Inicio_DQA4,0,0.0,40.0,40.0,408,DQA4
408,2,1102007,100,92.04,68.69,408.69,408,DQA4
408,3,Regreso_DQA4,0,92.04,68.69,477.38,408,DQA4
409,1,Inicio_DQA4,0,0.0,40.0,40.0,409,DQA4
409,2,1102007,74,92.04,68.69,330.69,409,DQA4
409,3,1102008,25,3.0309461161812545,3.6371353394175054,409.3271353394175,409,DQA4
409,4,Regreso_DQA4,0,94.98,68.38,477.7071353394175,409,DQA4
410,1,Inicio_DQA4,0,0.0,40.0,40.0,410,DQA4
410,2,1102008,4,94.98,68.38,120.38,410,DQA4
410,3,1102010,26,6.80720301196267,8.168643614355204,206.5486436143552,410,DQA4
410,4,1102704,49,9.7748213091313,11.72978557095756,365.2784291853128,410,DQA4
410,5,1102701,10,3.8735923466941427,4.648310816032971,399.92674000134576,410,DQA4
410,6,Regreso_DQA4,0,108.41,78.5,478.42674000134576,410,DQA4
411,1,Inicio_DQA4,0,0.0,40.0,40.0,411,DQA4
411,2,1102009,87,80.68,88.51,389.51,411,DQA4
411,3,Regreso_DQA4,0,80.68,88.51,478.02,411,DQA4
412,1,Inicio_DQA4,0,0.0,40.0,40.0,412,DQA4
412,2,1102009,21,80.68,88.51,191.51,412,DQA4
412,3,1103201,58,23.504332978285245,28.205199573942295,393.7151995739423,412,DQA4
412,4,Regreso_DQA4,0,117.25,84.58,478.2951995739423,412,DQA4
413,1,Inicio_DQA4,0,0.0,40.0,40.0,413,DQA4
413,2,1102101,24,214.71,156.82,268.82,413,DQA4
413,3,1102102,5,4.715299921184061,5.658359905420874,289.47835990542086,413,DQA4
413,4,1190301,7,6.530517930499386,7.836621516599262,318.31498142202014,413,DQA4
413,5,1103305,2,7.010916878134188,8.413100253761026,332.72808167578114,413,DQA4
413,6,1103302,1,11.079197715211569,13.295037258253883,349.02311893403504,413,DQA4
413,7,Regreso_DQA4,0,189.24,129.23,478.253118934035,413,DQA4
414,1,Inicio_DQA4,0,0.0,40.0,40.0,414,DQA4
414,2,1102103,13,219.87,162.45,241.45,414,DQA4
414,3,1190301,15,12.285331586286077,14.742397903543292,301.1923979035433,414,DQA4
414,4,1103305,8,7.010916878134188,8.413100253761026,333.6054981573043,414,DQA4
414,5,1103302,1,11.079197715211569,13.295037258253883,349.9005354155582,414,DQA4
414,6,Regreso_DQA4,0,189.24,129.23,479.13053541555814,414,DQA4
415,1,Inicio_DQA4,0,0.0,40.0,40.0,415,DQA4
415,2,1102201,56,193.98,135.22,343.22,415,DQA4
415,3,Regreso_DQA4,0,193.98,135.22,478.44000000000005,415,DQA4
416,1,Inicio_DQA4,0,0.0,40.0,40.0,416,DQA4
416,2,1102201,18,193.98,135.22,229.22,416,DQA4
416,3,1102203,38,0.25803882558579877,0.3096465907029585,343.52964659070295,416,DQA4
416,4,Regreso_DQA4,0,193.65,134.46,477.98964659070293,416,DQA4
417,1,Inicio_DQA4,0,0.0,40.0,40.0,417,DQA4
417,2,1102202,56,194.45,135.6,343.6,417,DQA4
417,3,Regreso_DQA4,0,194.45,135.6,479.20000000000005,417,DQA4
418,1,Inicio_DQA4,0,0.0,40.0,40.0,418,DQA4
418,2,1102202,41,194.45,135.6,298.6,418,DQA4
418,3,1102203,15,0.7182915848766478,0.8619499018519774,344.461949901852,418,DQA4
418,4,Regreso_DQA4,0,193.65,134.46,478.92194990185203,418,DQA4
419,1,Inicio_DQA4,0,0.0,40.0,40.0,419,DQA4
419,2,1102203,57,193.65,134.46,345.46000000000004,419,DQA4
419,3,Regreso_DQA4,0,193.65,134.46,479.9200000000001,419,DQA4
420,1,Inicio_DQA4,0,0.0,40.0,40.0,420,DQA4
420,2,1102203,35,193.65,134.46,279.46000000000004,420,DQA4
420,3,1102204,21,0.521780984726463,0.6261371816717556,343.0861371816718,420,DQA4
420,4,1102205,1,0.7934731233831842,0.952167748059821,347.0383049297316,420,DQA4
420,5,Regreso_DQA4,0,192.48,132.76,479.7983049297316,420,DQA4
421,1,Inicio_DQA4,0,0.0,40.0,40.0,421,DQA4
421,2,1102204,26,193.44,134.56,252.56,421,DQA4
421,3,1102205,31,0.7934731233831842,0.952167748059821,346.5121677480598,421,DQA4
421,4,Regreso_DQA4,0,192.48,132.76,479.2721677480598,421,DQA4
422,1,Inicio_DQA4,0,0.0,40.0,40.0,422,DQA4
422,2,1102205,13,192.48,132.76,211.76,422,DQA4
422,3,1103303,40,1.3467016446337867,1.6160419735605442,333.3760419735605,422,DQA4
422,4,1102206,2,3.260582412734647,3.9126988952815767,343.28874086884207,422,DQA4
422,5,Regreso_DQA4,0,194.59,136.31,479.59874086884207,422,DQA4
423,1,Inicio_DQA4,0,0.0,40.0,40.0,423,DQA4
423,2,1102206,40,194.59,136.31,296.31,423,DQA4
423,3,1102207,14,1.3451438806764346,1.6141726568117214,339.9241726568117,423,DQA4
423,4,1103301,2,4.403313506695425,5.28397620803451,351.20814886484624,423,DQA4
423,5,Regreso_DQA4,0,187.74,127.97,479.1781488648462,423,DQA4
424,1,Inicio_DQA4,0,0.0,40.0,40.0,424,DQA4
424,2,1102207,54,195.44,138.08,340.08000000000004,424,DQA4
424,3,1103301,2,4.403313506695425,5.28397620803451,351.36397620803456,424,DQA4
424,4,Regreso_DQA4,0,187.74,127.97,479.3339762080345,424,DQA4
425,1,Inicio_DQA4,0,0.0,40.0,40.0,425,DQA4
425,2,1102207,26,195.44,138.08,256.08000000000004,425,DQA4
425,3,1103301,29,4.403313506695425,5.28397620803451,348.36397620803456,425,DQA4
425,4,Regreso_DQA4,0,187.74,127.97,476.3339762080345,425,DQA4
426,1,Inicio_DQA4,0,0.0,40.0,40.0,426,DQA4
426,2,1102304,2,119.93,85.14,131.14,426,DQA4
426,3,1102305,59,0.639129534199222,0.7669554410390664,308.90695544103903,426,DQA4
426,4,1102501,23,8.78033433393877,10.536401200726525,388.44335664176555,426,DQA4
426,5,Regreso_DQA4,0,124.83,89.19,477.63335664176554,426,DQA4
427,1,Inicio_DQA4,0,0.0,40.0,40.0,427,DQA4
427,2,1102501,5,124.83,89.19,144.19,427,DQA4
427,3,1102804,75,20.287316838090423,24.344780205708506,393.5347802057085,427,DQA4
427,4,Regreso_DQA4,0,117.87,84.63,478.1647802057085,427,DQA4
428,1,Inicio_DQA4,0,0.0,40.0,40.0,428,DQA4
428,2,1102701,94,108.41,78.5,400.5,428,DQA4
428,3,Regreso_DQA4,0,108.41,78.5,479.0,428,DQA4
429,1,Inicio_DQA4,0,0.0,40.0,40.0,429,DQA4
429,2,1102701,94,108.41,78.5,400.5,429,DQA4
429,3,Regreso_DQA4,0,108.41,78.5,479.0,429,DQA4
430,1,Inicio_DQA4,0,0.0,40.0,40.0,430,DQA4
430,2,1102701,94,108.41,78.5,400.5,430,DQA4
430,3,Regreso_DQA4,0,108.41,78.5,479.0,430,DQA4
431,1,Inicio_DQA4,0,0.0,40.0,40.0,431,DQA4
431,2,1102701,48,108.41,78.5,262.5,431,DQA4
431,3,1102703,44,1.1131423559226925,1.335770827107231,395.83577082710724,431,DQA4
431,4,Regreso_DQA4,0,113.7,81.63,477.46577082710724,431,DQA4
432,1,Inicio_DQA4,0,0.0,40.0,40.0,432,DQA4
432,2,1102702,91,116.1,83.44,396.44,432,DQA4
432,3,Regreso_DQA4,0,116.1,83.44,479.88,432,DQA4
433,1,Inicio_DQA4,0,0.0,40.0,40.0,433,DQA4
433,2,1102702,91,116.1,83.44,396.44,433,DQA4
433,3,Regreso_DQA4,0,116.1,83.44,479.88,433,DQA4
434,1,Inicio_DQA4,0,0.0,40.0,40.0,434,DQA4
434,2,1102702,47,116.1,83.44,264.44,434,DQA4
434,3,1102703,43,3.538716268079371,4.246459521695246,397.68645952169527,434,DQA4
434,4,Regreso_DQA4,0,113.7,81.63,479.31645952169526,434,DQA4
435,1,Inicio_DQA4,0,0.0,40.0,40.0,435,DQA4
435,2,1102703,92,113.7,81.63,397.63,435,DQA4
435,3,Regreso_DQA4,0,113.7,81.63,479.26,435,DQA4
436,1,Inicio_DQA4,0,0.0,40.0,40.0,436,DQA4
436,2,1102703,47,113.7,81.63,262.63,436,DQA4
436,3,1102704,19,4.630975263764765,5.557170316517718,325.1871703165177,436,DQA4
436,4,1102803,23,6.030019936829485,7.236023924195382,401.4231942407131,436,DQA4
436,5,Regreso_DQA4,0,111.8,78.26,479.6831942407131,436,DQA4
437,1,Inicio_DQA4,0,0.0,40.0,40.0,437,DQA4
437,2,1102801,10,111.44,77.5,147.5,437,DQA4
437,3,1102802,24,0.5335778954241297,0.6402934745089557,220.14029347450895,437,DQA4
437,4,1102803,60,0.4212157304749225,0.5054588765699071,400.64575235107884,437,DQA4
437,5,Regreso_DQA4,0,111.8,78.26,478.90575235107883,437,DQA4
438,1,Inicio_DQA4,0,0.0,40.0,40.0,438,DQA4
438,2,1102803,31,111.8,78.26,211.26,438,DQA4
438,3,1103101,58,6.238814621413327,7.486577545695992,392.74657754569597,438,DQA4
438,4,Regreso_DQA4,0,120.9,85.57,478.31657754569596,438,DQA4
439,1,Inicio_DQA4,0,0.0,40.0,40.0,439,DQA4
439,2,1102804,90,117.87,84.63,394.63,439,DQA4
439,3,Regreso_DQA4,0,117.87,84.63,479.26,439,DQA4
440,1,Inicio_DQA4,0,0.0,40.0,40.0,440,DQA4
440,2,1102804,24,117.87,84.63,196.63,440,DQA4
440,3,1103101,62,8.092202281384436,9.710642737661324,392.3406427376613,440,DQA4
440,4,Regreso_DQA4,0,120.9,85.57,477.9106427376613,440,DQA4
441,1,Inicio_DQA4,0,0.0,40.0,40.0,441,DQA4
441,2,1102901,49,74.4,65.68,252.68,441,DQA4
441,3,1104101,20,10.471692512178743,12.566031014614492,325.2460310146145,441,DQA4
441,4,1103801,5,27.36721430301665,32.84065716361998,373.0866881782345,441,DQA4
441,5,Regreso_DQA4,0,114.28,104.27,477.3566881782345,441,DQA4
442,1,Inicio_DQA4,0,0.0,40.0,40.0,442,DQA4
442,2,1103001,81,123.88,97.64,380.64,442,DQA4
442,3,Regreso_DQA4,0,123.88,97.64,478.28,442,DQA4
443,1,Inicio_DQA4,0,0.0,40.0,40.0,443,DQA4
443,2,1103001,13,123.88,97.64,176.64,443,DQA4
443,3,1103003,68,0.4367860962301748,0.5241433154762097,381.16414331547617,443,DQA4
443,4,Regreso_DQA4,0,123.62,96.61,477.7741433154762,443,DQA4
444,1,Inicio_DQA4,0,0.0,40.0,40.0,444,DQA4
444,2,1103002,56,123.26,95.82,303.82,444,DQA4
444,3,1103003,26,0.4201778180583257,0.5042133816699909,382.32421338167,444,DQA4
444,4,Regreso_DQA4,0,123.62,96.61,478.93421338167,444,DQA4
445,1,Inicio_DQA4,0,0.0,40.0,40.0,445,DQA4
445,2,1103003,43,123.62,96.61,265.61,445,DQA4
445,3,1103202,35,16.979236942568434,20.37508433108212,390.98508433108213,445,DQA4
445,4,1103201,1,1.0256477672801854,1.2307773207362225,395.21586165181833,445,DQA4
445,5,Regreso_DQA4,0,117.25,84.58,479.7958616518183,445,DQA4
446,1,Inicio_DQA4,0,0.0,40.0,40.0,446,DQA4
446,2,1103101,78,120.9,85.57,359.57,446,DQA4
446,3,1103102,8,1.019671597503058,1.2236059170036695,384.7936059170037,446,DQA4
446,4,1103104,2,0.5514243424846832,0.6617092109816198,391.4553151279853,446,DQA4
446,5,Regreso_DQA4,0,121.84,87.17,478.6253151279853,446,DQA4
447,1,Inicio_DQA4,0,0.0,40.0,40.0,447,DQA4
447,2,1103103,73,121.85,86.56,345.56,447,DQA4
447,3,1103104,15,0.6790051549697974,0.8148061859637569,391.37480618596373,447,DQA4
447,4,Regreso_DQA4,0,121.84,87.17,478.54480618596375,447,DQA4
448,1,Inicio_DQA4,0,0.0,40.0,40.0,448,DQA4
448,2,1103104,56,121.84,87.17,295.17,448,DQA4
448,3,1103106,31,0.5647412713096115,0.6776895255715338,388.8476895255716,448,DQA4
448,4,Regreso_DQA4,0,123.03,88.57,477.4176895255716,448,DQA4
449,1,Inicio_DQA4,0,0.0,40.0,40.0,449,DQA4
449,2,1103105,87,122.94,88.32,389.32,449,DQA4
449,3,Regreso_DQA4,0,122.94,88.32,477.64,449,DQA4
450,1,Inicio_DQA4,0,0.0,40.0,40.0,450,DQA4
450,2,1103105,18,122.94,88.32,182.32,450,DQA4
450,3,1103106,69,0.321945666207136,0.3863347994485632,389.70633479944854,450,DQA4
450,4,Regreso_DQA4,0,123.03,88.57,478.27633479944853,450,DQA4
451,1,Inicio_DQA4,0,0.0,40.0,40.0,451,DQA4
451,2,1103106,87,123.03,88.57,389.57,451,DQA4
451,3,Regreso_DQA4,0,123.03,88.57,478.14,451,DQA4
452,1,Inicio_DQA4,0,0.0,40.0,40.0,452,DQA4
452,2,1103106,87,123.03,88.57,389.57,452,DQA4
452,3,Regreso_DQA4,0,123.03,88.57,478.14,452,DQA4
453,1,Inicio_DQA4,0,0.0,40.0,40.0,453,DQA4
453,2,1103106,87,123.03,88.57,389.57,453,DQA4
453,3,Regreso_DQA4,0,123.03,88.57,478.14,453,DQA4
454,1,Inicio_DQA4,0,0.0,40.0,40.0,454,DQA4
454,2,1103106,51,123.03,88.57,281.57,454,DQA4
454,3,1103901,9,26.434682183332036,31.721618619998445,340.2916186199984,454,DQA4
454,4,1103902,6,5.041109230064485,6.049331076077382,364.3409496960758,454,DQA4
454,5,Regreso_DQA4,0,159.98,115.31,479.6509496960758,454,DQA4
455,1,Inicio_DQA4,0,0.0,40.0,40.0,455,DQA4
455,2,1103302,60,189.24,129.23,349.23,455,DQA4
455,3,Regreso_DQA4,0,189.24,129.23,478.46000000000004,455,DQA4
456,1,Inicio_DQA4,0,0.0,40.0,40.0,456,DQA4
456,2,1103302,33,189.24,129.23,268.23,456,DQA4
456,3,1103305,17,11.079197715211569,13.295037258253883,332.5250372582539,456,DQA4
456,4,Regreso_DQA4,0,204.77,146.25,478.7750372582539,456,DQA4
457,1,Inicio_DQA4,0,0.0,40.0,40.0,457,DQA4
457,2,1103305,49,204.77,146.25,333.25,457,DQA4
457,3,Regreso_DQA4,0,204.77,146.25,479.5,457,DQA4
458,1,Inicio_DQA4,0,0.0,40.0,40.0,458,DQA4
458,2,1103305,35,204.77,146.25,291.25,458,DQA4
458,3,1104001,1,42.87487167538694,51.449846010464334,345.69984601046434,458,DQA4
458,4,1103801,7,6.9769739132043735,8.372368695845248,375.0722147063096,458,DQA4
458,5,Regreso_DQA4,0,114.28,104.27,479.34221470630956,458,DQA4
459,1,Inicio_DQA4,0,0.0,40.0,40.0,459,DQA4
459,2,1103201,90,117.25,84.58,394.58,459,DQA4
459,3,Regreso_DQA4,0,117.25,84.58,479.15999999999997,459,DQA4
460,1,Inicio_DQA4,0,0.0,40.0,40.0,460,DQA4
460,2,1103201,44,117.25,84.58,256.58,460,DQA4
460,3,1103204,30,0.9841654539894031,1.1809985447872837,347.7609985447873,460,DQA4
460,4,1103203,14,0.23474569826945602,0.2816948379233472,390.04269338271064,460,DQA4
460,5,1103202,1,0.6581593237902112,0.7897911885482535,393.8324845712589,460,DQA4
460,6,Regreso_DQA4,0,118.02,86.15,479.98248457125885,460,DQA4
461,1,Inicio_DQA4,0,0.0,40.0,40.0,461,DQA4
461,2,1103202,4,118.02,86.15,138.15,461,DQA4
461,3,1103203,52,0.6581593237902112,0.7897911885482535,294.93979118854827,461,DQA4
461,4,1103205,31,0.5182668197312027,0.6219201836774432,388.5617113722257,461,DQA4
461,5,Regreso_DQA4,0,119.41,88.96,477.5217113722257,461,DQA4
462,1,Inicio_DQA4,0,0.0,40.0,40.0,462,DQA4
462,2,1103205,87,119.41,88.96,389.96,462,DQA4
462,3,Regreso_DQA4,0,119.41,88.96,478.91999999999996,462,DQA4
463,1,Inicio_DQA4,0,0.0,40.0,40.0,463,DQA4
463,2,1103205,38,119.41,88.96,242.95999999999998,463,DQA4
463,3,1103903,14,66.17326101611937,79.40791321934324,364.3679132193432,463,DQA4
463,4,Regreso_DQA4,0,150.72,114.58,478.9479132193432,463,DQA4
464,1,Inicio_DQA4,0,0.0,40.0,40.0,464,DQA4
464,2,1103501,50,205.98,144.51,334.51,464,DQA4
464,3,Regreso_DQA4,0,205.98,144.51,479.02,464,DQA4
465,1,Inicio_DQA4,0,0.0,40.0,40.0,465,DQA4
465,2,1103501,50,205.98,144.51,334.51,465,DQA4
465,3,Regreso_DQA4,0,205.98,144.51,479.02,465,DQA4
466,1,Inicio_DQA4,0,0.0,40.0,40.0,466,DQA4
466,2,1103501,35,205.98,144.51,289.51,466,DQA4
466,3,1103502,8,6.688065894531649,8.025679073437978,321.53567907343796,466,DQA4
466,4,Regreso_DQA4,0,208.44,156.33,477.86567907343795,466,DQA4
467,1,Inicio_DQA4,0,0.0,40.0,40.0,467,DQA4
467,2,1103502,31,208.44,156.33,289.33000000000004,467,DQA4
467,3,1103902,9,39.15062633656683,46.980751603880194,363.31075160388025,467,DQA4
467,4,Regreso_DQA4,0,159.98,115.31,478.62075160388025,467,DQA4
468,1,Inicio_DQA4,0,0.0,40.0,40.0,468,DQA4
468,2,1103801,64,114.28,104.27,336.27,468,DQA4
468,3,Regreso_DQA4,0,114.28,104.27,440.53999999999996,468,DQA4
469,1,Inicio_DQA4,0,0.0,40.0,40.0,469,DQA4
469,2,1103902,12,159.98,115.31,191.31,469,DQA4
469,3,1103903,13,7.793126302768823,9.351751563322587,239.66175156332258,469,DQA4
469,4,Regreso_DQA4,0,150.72,114.58,354.24175156332257,469,DQA4
