id_camion,orden_parada,nodo_ine,paquetes,km_tramo,tiempo_tramo_min,tiempo_acumulado_min,Id_Transportista,Centro_Origen,Zona_Geografica
238,2,1401601,11,222.11,155.15,223.15,238,DQA4,Zona_1
238,3,1402001,3,17.872215080784084,21.4466580969409,253.5966580969409,238,DQA4,Zona_1
238,4,1406904,10,11.404128605728188,13.684954326873825,297.28161242381475,238,DQA4,Zona_1
238,5,1406901,4,6.278207082311757,7.533848498774108,316.81546092258884,238,DQA4,Zona_1
238,6,Regreso_DQA4,0,217.11,162.83,479.6454609225889,238,DQA4,Zona_1
239,1,Inicio_DQA4,0,0.0,35.0,35.0,239,DQA4,Zona_1
239,2,1401701,87,112.98,79.93,375.93,239,DQA4,Zona_1
239,3,1401702,6,3.36281701128773,4.035380413545276,397.9653804135453,239,DQA4,Zona_1
239,4,Regreso_DQA4,0,110.61,80.41,478.37538041354526,239,DQA4,Zona_1
240,1,Inicio_DQA4,0,0.0,35.0,35.0,240,DQA4,Zona_1
240,2,1401702,16,110.61,80.41,163.41,240,DQA4,Zona_1
240,3,1490201,11,5.990114582593417,7.1881374991121,203.5981374991121,240,DQA4,Zona_1
240,4,1405901,8,5.620748616117295,6.744898339340754,234.34303583845286,240,DQA4,Zona_1
240,5,1405701,47,1.3522658536283885,1.6227190243540663,376.96575486280693,240,DQA4,Zona_1
240,6,1406501,1,4.8462570060695604,5.815508407283472,385.7812632700904,240,DQA4,Zona_1
240,7,Regreso_DQA4,0,124.19,91.36,477.1412632700904,240,DQA4,Zona_1
241,1,Inicio_DQA4,0,0.0,35.0,35.0,241,DQA4,Zona_1
241,2,1401703,10,116.73,82.21,147.20999999999998,241,DQA4,Zona_1
241,3,1403301,7,6.498841588865975,7.79860990663917,176.00860990663915,241,DQA4,Zona_1
241,4,1406501,20,12.108476108383863,14.530171330060636,250.53878123669978,241,DQA4,Zona_1
241,5,1405701,18,4.8462570060695604,5.815508407283472,310.35428964398324,241,DQA4,Zona_1
241,6,1402701,20,7.90039928356968,9.480479140283617,379.8347687842669,241,DQA4,Zona_1
241,7,Regreso_DQA4,0,142.16,99.97,479.8047687842669,241,DQA4,Zona_1
242,1,Inicio_DQA4,0,0.0,35.0,35.0,242,DQA4,Zona_1
242,2,1401901,9,159.86,125.74,187.74,242,DQA4,Zona_1
242,3,1401904,18,0.3677241040319719,0.4412689248383663,242.18126892483838,242,DQA4,Zona_1
242,4,1401902,15,0.4296080807219491,0.5155296968663389,287.6967986217047,242,DQA4,Zona_1
242,5,1401905,9,0.7287059990791322,0.8744471988949587,315.5712458205997,242,DQA4,Zona_1
242,6,1401903,11,1.2994687208987337,1.5593624650784805,350.1306082856782,242,DQA4,Zona_1
242,7,1402503,1,8.429233467858635,10.115080161430361,363.24568844710853,242,DQA4,Zona_1
242,8,Regreso_DQA4,0,149.68,116.67,479.91568844710855,242,DQA4,Zona_1
243,1,Inicio_DQA4,0,0.0,35.0,35.0,243,DQA4,Zona_1
243,2,1402101,77,145.61,105.54,371.54,243,DQA4,Zona_1
243,3,1402102,1,0.4597109130106317,0.5516530956127581,375.0916530956128,243,DQA4,Zona_1
243,4,Regreso_DQA4,0,144.96,104.07,479.1616530956128,243,DQA4,Zona_1
244,1,Inicio_DQA4,0,0.0,35.0,35.0,244,DQA4,Zona_1
244,2,1402101,77,145.61,105.54,371.54,244,DQA4,Zona_1
244,3,1402102,1,0.4597109130106317,0.5516530956127581,375.0916530956128,244,DQA4,Zona_1
244,4,Regreso_DQA4,0,144.96,104.07,479.1616530956128,244,DQA4,Zona_1
245,1,Inicio_DQA4,0,0.0,35.0,35.0,245,DQA4,Zona_1
245,2,1402101,77,145.61,105.54,371.54,245,DQA4,Zona_1
245,3,1402102,1,0.4597109130106317,0.5516530956127581,375.0916530956128,245,DQA4,Zona_1
245,4,Regreso_DQA4,0,144.96,104.07,479.1616530956128,245,DQA4,Zona_1
246,1,Inicio_DQA4,0,0.0,35.0,35.0,246,DQA4,Zona_1
246,2,1402101,77,145.61,105.54,371.54,246,DQA4,Zona_1
246,3,1402102,1,0.4597109130106317,0.5516530956127581,375.0916530956128,246,DQA4,Zona_1
246,4,Regreso_DQA4,0,144.96,104.07,479.1616530956128,246,DQA4,Zona_1
247,1,Inicio_DQA4,0,0.0,35.0,35.0,247,DQA4,Zona_1
247,2,1402101,77,145.61,105.54,371.54,247,DQA4,Zona_1
247,3,1402102,1,0.4597109130106317,0.5516530956127581,375.0916530956128,247,DQA4,Zona_1
247,4,Regreso_DQA4,0,144.96,104.07,479.1616530956128,247,DQA4,Zona_1
248,1,Inicio_DQA4,0,0.0,35.0,35.0,248,DQA4,Zona_1
248,2,1402101,69,145.61,105.54,347.54,248,DQA4,Zona_1
248,3,1402103,8,0.39891101657701344,0.4786932198924161,372.01869321989244,248,DQA4,Zona_1
248,4,1402102,1,0.5488638832487474,0.6586366598984968,375.67732987979093,248,DQA4,Zona_1
248,5,Regreso_DQA4,0,144.96,104.07,479.7473298797909,248,DQA4,Zona_1
249,1,Inicio_DQA4,0,0.0,35.0,35.0,249,DQA4,Zona_1
249,2,1402102,78,144.96,104.07,373.07,249,DQA4,Zona_1
249,3,1402105,1,0.7277755844707563,0.8733307013649075,376.9433307013649,249,DQA4,Zona_1
249,4,Regreso_DQA4,0,144.26,102.39,479.3333307013649,249,DQA4,Zona_1
250,1,Inicio_DQA4,0,0.0,35.0,35.0,250,DQA4,Zona_1
250,2,1402102,78,144.96,104.07,373.07,250,DQA4,Zona_1
250,3,1402105,1,0.7277755844707563,0.8733307013649075,376.9433307013649,250,DQA4,Zona_1
250,4,Regreso_DQA4,0,144.26,102.39,479.3333307013649,250,DQA4,Zona_1
251,1,Inicio_DQA4,0,0.0,35.0,35.0,251,DQA4,Zona_1
251,2,1402102,78,144.96,104.07,373.07,251,DQA4,Zona_1
251,3,1402105,1,0.7277755844707563,0.8733307013649075,376.9433307013649,251,DQA4,Zona_1
251,4,Regreso_DQA4,0,144.26,102.39,479.3333307013649,251,DQA4,Zona_1
252,1,Inicio_DQA4,0,0.0,35.0,35.0,252,DQA4,Zona_1
252,2,1402102,78,144.96,104.07,373.07,252,DQA4,Zona_1
252,3,1402105,1,0.7277755844707563,0.8733307013649075,376.9433307013649,252,DQA4,Zona_1
252,4,Regreso_DQA4,0,144.26,102.39,479.3333307013649,252,DQA4,Zona_1
253,1,Inicio_DQA4,0,0.0,35.0,35.0,253,DQA4,Zona_1
253,2,1402102,78,144.96,104.07,373.07,253,DQA4,Zona_1
253,3,1402105,1,0.7277755844707563,0.8733307013649075,376.9433307013649,253,DQA4,Zona_1
253,4,Regreso_DQA4,0,144.26,102.39,479.3333307013649,253,DQA4,Zona_1
254,1,Inicio_DQA4,0,0.0,35.0,35.0,254,DQA4,Zona_1
254,2,1402102,78,144.96,104.07,373.07,254,DQA4,Zona_1
254,3,1402105,1,0.7277755844707563,0.8733307013649075,376.9433307013649,254,DQA4,Zona_1
254,4,Regreso_DQA4,0,144.26,102.39,479.3333307013649,254,DQA4,Zona_1
255,1,Inicio_DQA4,0,0.0,35.0,35.0,255,DQA4,Zona_1
255,2,1402102,3,144.96,104.07,148.07,255,DQA4,Zona_1
255,3,1402104,57,0.5127857683148918,0.6153429219778701,319.68534292197785,255,DQA4,Zona_1
255,4,1402105,19,0.23880068368274085,0.286560820419289,376.97190374239716,255,DQA4,Zona_1
255,5,Regreso_DQA4,0,144.26,102.39,479.36190374239715,255,DQA4,Zona_1
256,1,Inicio_DQA4,0,0.0,35.0,35.0,256,DQA4,Zona_1
256,2,1402103,25,145.37,106.1,216.1,256,DQA4,Zona_1
256,3,1402108,38,0.2927644824015422,0.35131737888185066,330.45131737888187,256,DQA4,Zona_1
256,4,1402107,14,0.39542133411580865,0.47450560093897043,372.92582297982085,256,DQA4,Zona_1
256,5,1402110,1,0.6553581038513013,0.7864297246215616,376.7122527044424,256,DQA4,Zona_1
256,6,Regreso_DQA4,0,144.24,103.03,479.7422527044424,256,DQA4,Zona_1
257,1,Inicio_DQA4,0,0.0,35.0,35.0,257,DQA4,Zona_1
257,2,1402105,80,144.26,102.39,377.39,257,DQA4,Zona_1
257,3,Regreso_DQA4,0,144.26,102.39,479.78,257,DQA4,Zona_1
258,1,Inicio_DQA4,0,0.0,35.0,35.0,258,DQA4,Zona_1
258,2,1402105,80,144.26,102.39,377.39,258,DQA4,Zona_1
258,3,Regreso_DQA4,0,144.26,102.39,479.78,258,DQA4,Zona_1
259,1,Inicio_DQA4,0,0.0,35.0,35.0,259,DQA4,Zona_1
259,2,1402105,80,144.26,102.39,377.39,259,DQA4,Zona_1
259,3,Regreso_DQA4,0,144.26,102.39,479.78,259,DQA4,Zona_1
260,1,Inicio_DQA4,0,0.0,35.0,35.0,260,DQA4,Zona_1
260,2,1402105,18,144.26,102.39,191.39,260,DQA4,Zona_1
260,3,1402107,50,0.852351890281904,1.0228222683382846,342.41282226833823,260,DQA4,Zona_1
260,4,1402106,10,0.2962067131267151,0.3554480557520581,372.7682703240903,260,DQA4,Zona_1
260,5,1402110,1,0.46829010257786824,0.5619481230934419,376.3302184471837,260,DQA4,Zona_1
260,6,Regreso_DQA4,0,144.24,103.03,479.3602184471837,260,DQA4,Zona_1
261,1,Inicio_DQA4,0,0.0,35.0,35.0,261,DQA4,Zona_1
261,2,1402106,78,145.12,105.11,374.11,261,DQA4,Zona_1
261,3,Regreso_DQA4,0,145.12,105.11,479.22,261,DQA4,Zona_1
262,1,Inicio_DQA4,0,0.0,35.0,35.0,262,DQA4,Zona_1
262,2,1402106,78,145.12,105.11,374.11,262,DQA4,Zona_1
262,3,Regreso_DQA4,0,145.12,105.11,479.22,262,DQA4,Zona_1
263,1,Inicio_DQA4,0,0.0,35.0,35.0,263,DQA4,Zona_1
263,2,1402106,78,145.12,105.11,374.11,263,DQA4,Zona_1
263,3,Regreso_DQA4,0,145.12,105.11,479.22,263,DQA4,Zona_1
264,1,Inicio_DQA4,0,0.0,35.0,35.0,264,DQA4,Zona_1
264,2,1402106,78,145.12,105.11,374.11,264,DQA4,Zona_1
264,3,Regreso_DQA4,0,145.12,105.11,479.22,264,DQA4,Zona_1
265,1,Inicio_DQA4,0,0.0,35.0,35.0,265,DQA4,Zona_1
265,2,1402106,78,145.12,105.11,374.11,265,DQA4,Zona_1
265,3,Regreso_DQA4,0,145.12,105.11,479.22,265,DQA4,Zona_1
266,1,Inicio_DQA4,0,0.0,35.0,35.0,266,DQA4,Zona_1
266,2,1402106,78,145.12,105.11,374.11,266,DQA4,Zona_1
266,3,Regreso_DQA4,0,145.12,105.11,479.22,266,DQA4,Zona_1
267,1,Inicio_DQA4,0,0.0,35.0,35.0,267,DQA4,Zona_1
267,2,1402106,78,145.12,105.11,374.11,267,DQA4,Zona_1
267,3,Regreso_DQA4,0,145.12,105.11,479.22,267,DQA4,Zona_1
268,1,Inicio_DQA4,0,0.0,35.0,35.0,268,DQA4,Zona_1
268,2,1402106,78,145.12,105.11,374.11,268,DQA4,Zona_1
268,3,Regreso_DQA4,0,145.12,105.11,479.22,268,DQA4,Zona_1
269,1,Inicio_DQA4,0,0.0,35.0,35.0,269,DQA4,Zona_1
269,2,1402106,78,145.12,105.11,374.11,269,DQA4,Zona_1
269,3,Regreso_DQA4,0,145.12,105.11,479.22,269,DQA4,Zona_1
270,1,Inicio_DQA4,0,0.0,35.0,35.0,270,DQA4,Zona_1
270,2,1402106,78,145.12,105.11,374.11,270,DQA4,Zona_1
270,3,Regreso_DQA4,0,145.12,105.11,479.22,270,DQA4,Zona_1
271,1,Inicio_DQA4,0,0.0,35.0,35.0,271,DQA4,Zona_1
271,2,1402106,61,145.12,105.11,323.11,271,DQA4,Zona_1
271,3,1402110,17,0.46829010257786824,0.5619481230934419,374.67194812309344,271,DQA4,Zona_1
271,4,Regreso_DQA4,0,144.24,103.03,477.7019481230934,271,DQA4,Zona_1
272,1,Inicio_DQA4,0,0.0,35.0,35.0,272,DQA4,Zona_1
272,2,1402109,78,143.8,104.08,373.08,272,DQA4,Zona_1
272,3,1402110,1,0.5967552193831763,0.7161062632598116,376.7961062632598,272,DQA4,Zona_1
272,4,Regreso_DQA4,0,144.24,103.03,479.8261062632598,272,DQA4,Zona_1
273,1,Inicio_DQA4,0,0.0,35.0,35.0,273,DQA4,Zona_1
273,2,1402109,78,143.8,104.08,373.08,273,DQA4,Zona_1
273,3,1402110,1,0.5967552193831763,0.7161062632598116,376.7961062632598,273,DQA4,Zona_1
273,4,Regreso_DQA4,0,144.24,103.03,479.8261062632598,273,DQA4,Zona_1
274,1,Inicio_DQA4,0,0.0,35.0,35.0,274,DQA4,Zona_1
274,2,1402109,78,143.8,104.08,373.08,274,DQA4,Zona_1
274,3,1402110,1,0.5967552193831763,0.7161062632598116,376.7961062632598,274,DQA4,Zona_1
274,4,Regreso_DQA4,0,144.24,103.03,479.8261062632598,274,DQA4,Zona_1
275,1,Inicio_DQA4,0,0.0,35.0,35.0,275,DQA4,Zona_1
275,2,1402109,78,143.8,104.08,373.08,275,DQA4,Zona_1
275,3,1402110,1,0.5967552193831763,0.7161062632598116,376.7961062632598,275,DQA4,Zona_1
275,4,Regreso_DQA4,0,144.24,103.03,479.8261062632598,275,DQA4,Zona_1
276,1,Inicio_DQA4,0,0.0,35.0,35.0,276,DQA4,Zona_1
276,2,1402109,2,143.8,104.08,145.07999999999998,276,DQA4,Zona_1
276,3,1402110,77,0.5967552193831763,0.7161062632598116,376.7961062632598,276,DQA4,Zona_1
276,4,Regreso_DQA4,0,144.24,103.03,479.8261062632598,276,DQA4,Zona_1
277,1,Inicio_DQA4,0,0.0,35.0,35.0,277,DQA4,Zona_1
277,2,1402110,79,144.24,103.03,375.03,277,DQA4,Zona_1
277,3,Regreso_DQA4,0,144.24,103.03,478.05999999999995,277,DQA4,Zona_1
278,1,Inicio_DQA4,0,0.0,35.0,35.0,278,DQA4,Zona_1
278,2,1402110,79,144.24,103.03,375.03,278,DQA4,Zona_1
278,3,Regreso_DQA4,0,144.24,103.03,478.05999999999995,278,DQA4,Zona_1
279,1,Inicio_DQA4,0,0.0,35.0,35.0,279,DQA4,Zona_1
279,2,1402110,79,144.24,103.03,375.03,279,DQA4,Zona_1
279,3,Regreso_DQA4,0,144.24,103.03,478.05999999999995,279,DQA4,Zona_1
280,1,Inicio_DQA4,0,0.0,35.0,35.0,280,DQA4,Zona_1
280,2,1402110,79,144.24,103.03,375.03,280,DQA4,Zona_1
280,3,Regreso_DQA4,0,144.24,103.03,478.05999999999995,280,DQA4,Zona_1
281,1,Inicio_DQA4,0,0.0,35.0,35.0,281,DQA4,Zona_1
281,2,1402110,79,144.24,103.03,375.03,281,DQA4,Zona_1
281,3,Regreso_DQA4,0,144.24,103.03,478.05999999999995,281,DQA4,Zona_1
282,1,Inicio_DQA4,0,0.0,35.0,35.0,282,DQA4,Zona_1
282,2,1402110,79,144.24,103.03,375.03,282,DQA4,Zona_1
282,3,Regreso_DQA4,0,144.24,103.03,478.05999999999995,282,DQA4,Zona_1
283,1,Inicio_DQA4,0,0.0,35.0,35.0,283,DQA4,Zona_1
283,2,1402110,28,144.24,103.03,222.03,283,DQA4,Zona_1
283,3,1406702,19,20.941119870598868,25.12934384471864,304.15934384471865,283,DQA4,Zona_1
283,4,1406701,8,2.369495751123362,2.843394901348034,331.0027387460667,283,DQA4,Zona_1
283,5,1402701,1,36.14952630741309,43.379431568895704,377.3821703149624,283,DQA4,Zona_1
283,6,Regreso_DQA4,0,142.16,99.97,477.35217031496245,283,DQA4,Zona_1
284,1,Inicio_DQA4,0,0.0,35.0,35.0,284,DQA4,Zona_1
284,2,1402301,13,229.21,171.91,245.91,284,DQA4,Zona_1
284,3,1402302,9,5.770503782094085,6.924604538512902,279.8346045385129,284,DQA4,Zona_1
284,4,1405403,9,6.2216660045137635,7.465999205416517,314.3006037439294,284,DQA4,Zona_1
284,5,Regreso_DQA4,0,220.2,165.15,479.4506037439294,284,DQA4,Zona_1
285,1,Inicio_DQA4,0,0.0,35.0,35.0,285,DQA4,Zona_1
285,2,1402501,9,155.58,131.07,193.07,285,DQA4,Zona_1
285,3,1402502,7,2.24925300201014,2.699103602412168,216.76910360241217,285,DQA4,Zona_1
285,4,1402503,9,3.1324813167509413,3.75897758010113,247.5280811825133,285,DQA4,Zona_1
285,5,1404102,17,7.448725217193776,8.938470260632531,307.4665514431458,285,DQA4,Zona_1
285,6,1404101,16,5.394079805700058,6.47289576684007,361.9394472099859,285,DQA4,Zona_1
285,7,1402701,5,2.5645009223000454,3.0774011067600546,380.01684831674595,285,DQA4,Zona_1
285,8,Regreso_DQA4,0,142.16,99.97,479.986848316746,285,DQA4,Zona_1
286,1,Inicio_DQA4,0,0.0,35.0,35.0,286,DQA4,Zona_1
286,2,1402601,7,191.17,137.67,193.67,286,DQA4,Zona_1
286,3,1402603,8,0.4340202985842882,0.5208243583011458,218.19082435830114,286,DQA4,Zona_1
286,4,1402602,6,7.732700243144562,9.279240291773474,245.47006465007462,286,DQA4,Zona_1
286,5,1407101,8,9.938691409356906,11.926429691228288,281.3964943413029,286,DQA4,Zona_1
286,6,1402904,7,15.414230507315132,18.49707660877816,320.8935709500811,286,DQA4,Zona_1
286,7,1402902,1,6.524285377357315,7.829142452828778,331.72271340290985,286,DQA4,Zona_1
286,8,4105503,2,67.10555119802873,80.52666143763449,418.2493748405443,286,DQA4,Zona_1
286,9,Regreso_DQA4,0,64.12,60.42,478.6693748405443,286,DQA4,Zona_1
287,1,Inicio_DQA4,0,0.0,35.0,35.0,287,DQA4,Zona_1
287,2,1490101,9,144.24,108.76,170.76,287,DQA4,Zona_1
287,3,1402701,18,1.8154313817937067,2.178517658152448,226.93851765815245,287,DQA4,Zona_1
287,4,1402702,29,2.937895779990851,3.5254749359890214,317.4639925941415,287,DQA4,Zona_1
287,5,1404002,16,12.88031413053718,15.456376956644615,380.92036955078606,287,DQA4,Zona_1
287,6,Regreso_DQA4,0,126.5,97.29,478.2103695507861,287,DQA4,Zona_1
288,1,Inicio_DQA4,0,0.0,35.0,35.0,288,DQA4,Zona_1
288,2,1402703,17,112.14,91.0,177.0,288,DQA4,Zona_1
288,3,1403001,66,4.3257882266774255,5.19094587201291,380.1909458720129,288,DQA4,Zona_1
288,4,4103902,3,16.98645148570141,20.383741782841692,409.5746876548546,288,DQA4,Zona_1
288,5,Regreso_DQA4,0,93.16,69.15,478.7246876548546,288,DQA4,Zona_1
289,1,Inicio_DQA4,0,0.0,35.0,35.0,289,DQA4,Zona_1
289,2,1402801,3,222.64,164.55,208.55,289,DQA4,Zona_1
289,3,1407002,5,3.2257147896102167,3.8708577475322596,227.42085774753227,289,DQA4,Zona_1
289,4,1407001,6,7.003666074233387,8.404399289080065,253.82525703661233,289,DQA4,Zona_1
289,5,1407201,8,14.193005049333292,17.03160605919995,294.8568630958123,289,DQA4,Zona_1
289,6,1407402,6,3.1932524646300484,3.831902957556058,316.68876605336834,289,DQA4,Zona_1
289,7,Regreso_DQA4,0,225.12,162.0,478.68876605336834,289,DQA4,Zona_1
290,1,Inicio_DQA4,0,0.0,35.0,35.0,290,DQA4,Zona_1
290,2,1402901,8,189.01,146.8,205.8,290,DQA4,Zona_1
290,3,1402903,6,6.876544855519596,8.251853826623513,232.05185382662353,290,DQA4,Zona_1
290,4,1402902,9,9.554360368300669,11.465232441960802,270.5170862685843,290,DQA4,Zona_1
290,5,1405201,15,11.417044364359029,13.700453237230835,329.2175395058151,290,DQA4,Zona_1
290,6,4105502,1,72.5624284136659,87.07491409639908,419.2924536022142,290,DQA4,Zona_1
290,7,Regreso_DQA4,0,63.66,60.28,479.5724536022142,290,DQA4,Zona_1
291,1,Inicio_DQA4,0,0.0,35.0,35.0,291,DQA4,Zona_1
291,2,1403001,5,117.28,98.72,148.72,291,DQA4,Zona_1
291,3,1403002,13,5.090265837899673,6.108319005479607,193.8283190054796,291,DQA4,Zona_1
291,4,4103902,47,12.108144377448674,14.52977325293841,349.358092258418,291,DQA4,Zona_1
291,5,4103901,20,0.7822865377214376,0.9387438452657251,410.29683610368375,291,DQA4,Zona_1
291,6,Regreso_DQA4,0,92.43,68.15,478.4468361036837,291,DQA4,Zona_1
292,1,Inicio_DQA4,0,0.0,35.0,35.0,292,DQA4,Zona_1
292,2,1403401,3,240.1,180.07,224.07,292,DQA4,Zona_1
292,3,1406201,8,9.532686845971448,11.439224215165737,259.5092242151657,292,DQA4,Zona_1
292,4,1406202,1,3.1138716280594654,3.7366459536713585,266.2458701688371,292,DQA4,Zona_1
292,5,1405101,7,9.19168462785003,11.030021553420037,298.27589172225714,292,DQA4,Zona_1
292,6,1405402,1,12.068804958143346,14.482565949772015,315.7584576720292,292,DQA4,Zona_1
292,7,Regreso_DQA4,0,219.15,164.16,479.91845767202915,292,DQA4,Zona_1
293,1,Inicio_DQA4,0,0.0,35.0,35.0,293,DQA4,Zona_1
293,2,1403501,7,220.0,165.0,221.0,293,DQA4,Zona_1
293,3,1403502,4,9.527178457974228,11.432614149569073,244.43261414956908,293,DQA4,Zona_1
293,4,1403503,19,0.3995714614274178,0.4794857537129013,301.91209990328196,293,DQA4,Zona_1
293,5,Regreso_DQA4,0,234.74,176.06,477.97209990328196,293,DQA4,Zona_1
294,1,Inicio_DQA4,0,0.0,35.0,35.0,294,DQA4,Zona_1
294,2,1403503,5,234.74,176.06,226.06,294,DQA4,Zona_1
294,3,1403504,13,6.790704513936494,8.148845416723793,273.2088454167238,294,DQA4,Zona_1
294,4,1407402,3,9.835526568981125,11.80263188277735,294.01147729950117,294,DQA4,Zona_1
294,5,1405403,1,13.92484013687307,16.709808164247686,313.72128546374887,294,DQA4,Zona_1
294,6,1406801,1,27.383666479936338,32.860399775923604,349.5816852396725,294,DQA4,Zona_1
294,7,Regreso_DQA4,0,179.6,129.96,479.54168523967246,294,DQA4,Zona_1
295,1,Inicio_DQA4,0,0.0,35.0,35.0,295,DQA4,Zona_1
295,2,1403601,16,99.3,102.34,185.34,295,DQA4,Zona_1
295,3,1403602,22,0.6606976138985836,0.7928371366783004,252.1328371366783,295,DQA4,Zona_1
295,4,1405302,30,11.554941336745584,13.865929604094699,355.998766740773,295,DQA4,Zona_1
295,5,1405301,4,4.018732034492891,4.822478441391469,372.8212451821645,295,DQA4,Zona_1
295,6,4103901,1,29.01601706377326,34.81922047652791,410.6404656586924,295,DQA4,Zona_1
295,7,Regreso_DQA4,0,92.43,68.15,478.79046565869237,295,DQA4,Zona_1
296,1,Inicio_DQA4,0,0.0,35.0,35.0,296,DQA4,Zona_1
296,2,1404001,16,125.73,99.93,182.93,296,DQA4,Zona_1
296,3,1404002,5,1.3556159747882996,1.6267391697459597,199.55673916974598,296,DQA4,Zona_1
296,4,1406002,26,8.545441853958227,10.254530224749873,287.81126939449587,296,DQA4,Zona_1
296,5,1406001,13,3.3037254753569982,3.9644705704283973,330.77573996492424,296,DQA4,Zona_1
296,6,1404203,5,19.43275295394387,23.31930354473264,369.0950435096569,296,DQA4,Zona_1
296,7,Regreso_DQA4,0,139.51,108.15,477.24504350965685,296,DQA4,Zona_1
297,1,Inicio_DQA4,0,0.0,35.0,35.0,297,DQA4,Zona_1
297,2,1404201,23,139.75,108.35,212.35,297,DQA4,Zona_1
297,3,1404203,53,0.26003163723614847,0.31203796468337813,371.66203796468335,297,DQA4,Zona_1
297,4,Regreso_DQA4,0,139.51,108.15,479.8120379646833,297,DQA4,Zona_1
298,1,Inicio_DQA4,0,0.0,35.0,35.0,298,DQA4,Zona_1
298,2,1404202,40,140.08,108.83,263.83,298,DQA4,Zona_1
298,3,1404204,35,0.2784445520690648,0.3341334624828778,369.1641334624829,298,DQA4,Zona_1
298,4,Regreso_DQA4,0,140.41,109.4,478.5641334624829,298,DQA4,Zona_1
299,1,Inicio_DQA4,0,0.0,35.0,35.0,299,DQA4,Zona_1
299,2,1404203,10,139.51,108.15,173.15,299,DQA4,Zona_1
299,3,1404204,17,0.7738448114651776,0.9286137737582132,225.0786137737582,299,DQA4,Zona_1
299,4,4103905,29,38.95696123150876,46.74835347781051,358.8269672515687,299,DQA4,Zona_1
299,5,4103901,17,0.33120996778448547,0.39745196134138255,410.2244192129101,299,DQA4,Zona_1
299,6,Regreso_DQA4,0,92.43,68.15,478.3744192129101,299,DQA4,Zona_1
300,1,Inicio_DQA4,0,0.0,35.0,35.0,300,DQA4,Zona_1
300,2,1404301,14,185.65,130.89,207.89,300,DQA4,Zona_1
300,3,1404303,13,0.2512038711133238,0.3014446453359886,247.191444645336,300,DQA4,Zona_1
300,4,1406601,29,7.228350465615168,8.674020558738201,342.8654652040742,300,DQA4,Zona_1
300,5,Regreso_DQA4,0,193.11,136.16,479.0254652040742,300,DQA4,Zona_1
301,1,Inicio_DQA4,0,0.0,35.0,35.0,301,DQA4,Zona_1
301,2,1404302,9,208.74,154.49,216.49,301,DQA4,Zona_1
301,3,1406601,1,12.565958983876763,15.079150780652116,234.56915078065214,301,DQA4,Zona_1
301,4,1406602,2,3.9215161396118257,4.705819367534191,245.27497014818633,301,DQA4,Zona_1
301,5,1404304,15,23.43386110403658,28.120633324843894,318.39560347303023,301,DQA4,Zona_1
301,6,Regreso_DQA4,0,214.66,161.0,479.39560347303023,301,DQA4,Zona_1
302,1,Inicio_DQA4,0,0.0,35.0,35.0,302,DQA4,Zona_1
302,2,1404304,26,214.66,161.0,274.0,302,DQA4,Zona_1
302,3,1406903,5,18.911911716653627,22.69429405998435,311.6942940599844,302,DQA4,Zona_1
302,4,1404701,1,16.830079251867982,20.19609510224158,334.890389162226,302,DQA4,Zona_1
302,5,Regreso_DQA4,0,175.18,142.43,477.320389162226,302,DQA4,Zona_1
303,1,Inicio_DQA4,0,0.0,35.0,35.0,303,DQA4,Zona_1
303,2,1404701,19,175.18,142.43,234.43,303,DQA4,Zona_1
303,3,1406801,3,14.148174293626962,16.977809152352354,260.40780915235234,303,DQA4,Zona_1
303,4,1407301,11,9.172333814996211,11.006800577995454,304.4146097303478,303,DQA4,Zona_1
303,5,1407302,5,8.544682831946268,10.253619398335521,329.6682291286833,303,DQA4,Zona_1
303,6,1405301,5,24.54173193108945,29.45007831730734,374.1183074459907,303,DQA4,Zona_1
303,7,4103903,1,29.683366002357012,35.620039202828416,412.7383466488191,303,DQA4,Zona_1
303,8,Regreso_DQA4,0,91.32,66.06,478.7983466488191,303,DQA4,Zona_1
304,1,Inicio_DQA4,0,0.0,35.0,35.0,304,DQA4,Zona_1
304,2,1404901,60,90.35,88.69,303.69,304,DQA4,Zona_1
304,3,1404902,28,0.5005838349728738,0.6007006019674486,388.29070060196744,304,DQA4,Zona_1
304,4,1404903,1,0.28121373434859837,0.33745648121831806,391.6281570831858,304,DQA4,Zona_1
304,5,4102201,2,19.25783987351127,23.109407848213525,420.73756493139933,304,DQA4,Zona_1
304,6,Regreso_DQA4,0,73.49,58.99,479.72756493139934,304,DQA4,Zona_1
305,1,Inicio_DQA4,0,0.0,35.0,35.0,305,DQA4,Zona_1
305,2,1404903,76,89.74,87.97,350.97,305,DQA4,Zona_1
305,3,4107401,12,8.218794181397666,9.862553017677198,396.83255301767724,305,DQA4,Zona_1
305,4,4102401,1,37.58862035101411,45.10634442121693,444.9388974388942,305,DQA4,Zona_1
305,5,Regreso_DQA4,0,39.81,34.71,479.64889743889415,305,DQA4,Zona_1
306,1,Inicio_DQA4,0,0.0,35.0,35.0,306,DQA4,Zona_1
306,2,1405102,5,230.37,172.78,222.78,306,DQA4,Zona_1
306,3,1405401,27,7.394975977083341,8.87397117250001,312.6539711725,306,DQA4,Zona_1
306,4,Regreso_DQA4,0,220.33,165.25,477.9039711725,306,DQA4,Zona_1
307,1,Inicio_DQA4,0,0.0,35.0,35.0,307,DQA4,Zona_1
